"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdsum",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total -m -d -n -T --noupdate --output 2jobs_4cores.csv",,,,"Date:","25 Jun 2016 17:32:00 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send","epoch"
0.120,0.149,99.661,0.067,0.000,0.003,0.088,0.142,99.749,0.021,0.0,0.000,0.071,0.124,99.800,0.005,0.0,0.000,0.105,0.132,99.739,0.024,0.000,0.000,0.107,0.132,99.737,0.024,0.0,0.000,0.111,0.133,99.710,0.045,0.000,0.001,0.108,0.130,99.725,0.037,0.0,0.000,0.107,0.127,99.739,0.027,0.0,0.000,0.071,0.121,99.797,0.011,0.0,0.000,0.067,0.115,99.814,0.004,0.0,0.000,0.106,0.145,99.748,0.002,0.0,0.000,0.111,0.138,99.745,0.005,0.000,0.000,0.111,0.136,99.745,0.007,0.000,0.000,0.110,0.133,99.748,0.008,0.000,0.000,0.086,0.125,99.786,0.003,0.0,0.000,0.082,0.125,99.791,0.001,0.0,0.000,0.077,0.124,99.798,0.001,0.0,0.000,0.076,0.118,99.805,0.001,0.0,0.000,0.070,0.119,99.811,0.001,0.0,0.000,0.068,0.116,99.815,0.001,0.0,0.000,0.093,0.129,99.763,0.015,0.000,0.000,1734557696.0,922120192.0,9017135104.0,1.36206696448e+11,681.729,35060.789,0.0,0.0,1466875920.866
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.050,0.100,99.850,0.0,0.0,0.0,1734475776.0,922120192.0,9017139200.0,1.36206774272e+11,0.0,0.0,330.0,966.0,1466875921.867
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.050,0.100,99.850,0.0,0.0,0.0,1734467584.0,922120192.0,9017139200.0,1.36206782464e+11,0.0,0.0,198.0,738.0,1466875922.867
0.0,2.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.300,0.250,99.449,0.0,0.0,0.0,1736544256.0,922120192.0,9017139200.0,1.36204705792e+11,0.0,139264.0,46091.0,36091.0,1466875923.867
2.0,0.0,98.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,1.010,4.040,94.949,0.0,0.0,0.0,0.980,5.882,93.137,0.0,0.0,0.0,22.222,4.040,73.737,0.0,0.0,0.0,2.020,3.030,94.949,0.0,0.0,0.0,2.970,0.990,96.040,0.0,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,19.0,4.0,77.0,0.0,0.0,0.0,2.760,1.455,95.785,0.0,0.0,0.0,1745612800.0,922124288.0,9048055808.0,1.36164716544e+11,0.0,135168.0,3412.0,3123.0,1466875924.867
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,69.697,6.061,24.242,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,19.388,6.122,74.490,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.922,7.843,88.235,0.0,0.0,0.0,4.798,1.149,94.053,0.0,0.0,0.0,1746300928.0,922124288.0,9131651072.0,1.36080433152e+11,0.0,0.0,36810.0,49426.0,1466875925.867
1.0,2.0,95.0,1.0,0.0,1.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,2.970,0.990,92.079,2.970,0.0,0.990,1.020,0.0,98.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.0,23.0,70.0,0.0,0.0,0.0,2.0,4.0,94.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,51.515,10.101,38.384,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.082,2.041,93.878,0.0,0.0,0.0,3.663,2.158,93.929,0.201,0.0,0.050,1748500480.0,922144768.0,9329168384.0,1.35880695808e+11,0.0,2682880.0,224296.0,267205.0,1466875926.867
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,8.333,15.625,76.042,0.0,0.0,0.0,1.042,5.208,93.750,0.0,0.0,0.0,5.102,27.551,67.347,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,19.0,2.0,79.0,0.0,0.0,0.0,4.040,3.030,92.929,0.0,0.0,0.0,27.0,4.0,69.0,0.0,0.0,0.0,11.881,8.911,79.208,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.030,2.020,94.949,0.0,0.0,0.0,4.030,3.627,92.292,0.0,0.0,0.050,1753112576.0,923623424.0,9534685184.0,1.35669088256e+11,8192.0,315392.0,4134.0,3135.0,1466875927.866
3.061,6.122,89.796,1.020,0.0,0.0,1.010,3.030,95.960,0.0,0.0,0.0,5.051,1.010,93.939,0.0,0.0,0.0,11.0,4.0,85.0,0.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,3.960,3.960,92.079,0.0,0.0,0.0,4.040,3.030,92.929,0.0,0.0,0.0,3.125,4.167,92.708,0.0,0.0,0.0,3.061,1.020,95.918,0.0,0.0,0.0,3.0,3.0,94.0,0.0,0.0,0.0,12.121,13.131,74.747,0.0,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,5.941,1.980,92.079,0.0,0.0,0.0,25.0,6.0,69.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.224,7.143,81.633,0.0,0.0,0.0,4.786,3.123,92.040,0.050,0.0,0.0,1754968064.0,923721728.0,9256755200.0,1.35945064448e+11,0.0,6438912.0,298.0,1318.0,1466875928.867
35.052,15.464,49.485,0.0,0.0,0.0,2.020,3.030,94.949,0.0,0.0,0.0,2.041,8.163,89.796,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,5.102,5.102,89.796,0.0,0.0,0.0,8.163,9.184,82.653,0.0,0.0,0.0,4.124,4.124,91.753,0.0,0.0,0.0,0.990,0.990,97.030,0.990,0.0,0.0,2.970,3.960,93.069,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.402,6.186,78.351,1.031,0.0,1.031,0.0,0.0,92.929,7.071,0.0,0.0,27.551,3.061,69.388,0.0,0.0,0.0,18.557,4.124,77.320,0.0,0.0,0.0,4.0,2.0,94.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.0,3.0,89.0,0.0,0.0,0.0,22.222,4.040,73.737,0.0,0.0,0.0,7.786,3.842,87.867,0.455,0.0,0.051,1780584448.0,923742208.0,9319034880.0,1.35857147904e+11,4096.0,111923200.0,1404.0,13372.0,1466875929.867
