"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdsum",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total -m -d -n -T --noupdate --output 8jobs_22cores.csv",,,,"Date:","25 Jun 2016 18:56:12 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send","epoch"
0.151,0.187,99.592,0.067,0.000,0.003,0.119,0.175,99.685,0.021,0.0,0.000,0.105,0.160,99.730,0.005,0.0,0.000,0.139,0.164,99.673,0.024,0.000,0.000,0.142,0.165,99.669,0.024,0.0,0.000,0.147,0.166,99.642,0.045,0.000,0.001,0.144,0.163,99.656,0.038,0.0,0.000,0.142,0.158,99.672,0.027,0.0,0.000,0.105,0.152,99.732,0.011,0.0,0.000,0.103,0.146,99.747,0.004,0.0,0.000,0.136,0.185,99.677,0.002,0.0,0.000,0.142,0.174,99.679,0.005,0.000,0.000,0.142,0.170,99.680,0.008,0.000,0.000,0.143,0.167,99.681,0.008,0.000,0.000,0.119,0.158,99.720,0.003,0.0,0.000,0.117,0.158,99.723,0.001,0.0,0.000,0.112,0.156,99.731,0.001,0.0,0.000,0.110,0.150,99.740,0.001,0.0,0.000,0.103,0.150,99.746,0.001,0.0,0.000,0.104,0.148,99.747,0.001,0.0,0.000,0.126,0.163,99.696,0.015,0.000,0.000,1907060736.0,1158164480.0,9255419904.0,1.3555986432e+11,681.094,52252.514,0.0,0.0,1466880972.052
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1907011584.0,1158164480.0,9255424000.0,1.35559909376e+11,0.0,12288.0,198.0,678.0,1466880973.053
0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.150,0.050,99.750,0.050,0.0,0.0,1906962432.0,1158164480.0,9255424000.0,1.35559958528e+11,0.0,0.0,779.0,1303.0,1466880974.053
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.150,99.850,0.0,0.0,0.0,1906982912.0,1158164480.0,9255428096.0,1.35559933952e+11,0.0,0.0,198.0,976.0,1466880975.053
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.050,0.050,99.900,0.0,0.0,0.0,1906851840.0,1158164480.0,9255432192.0,1.35560060928e+11,0.0,0.0,132.0,538.0,1466880976.053
3.030,3.030,93.939,0.0,0.0,0.0,7.0,4.0,89.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.051,2.020,92.929,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,3.0,4.0,93.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.960,1.980,94.059,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.505,1.254,97.240,0.0,0.0,0.0,1915297792.0,1158168576.0,9263661056.0,1.35543382016e+11,0.0,274432.0,5597.0,3932.0,1466880977.053
1.980,5.941,92.079,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,51.515,7.071,41.414,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.031,98.969,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,32.673,8.911,58.416,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.413,1.454,93.982,0.150,0.0,0.0,1915777024.0,1158168576.0,9336832000.0,1.3546973184e+11,0.0,479232.0,198.0,1122.0,1466880978.053
0.0,0.0,98.020,0.0,0.0,1.980,4.0,1.0,95.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,39.394,3.030,57.576,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.980,7.843,91.176,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,32.673,1.980,65.347,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,14.851,10.891,74.257,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.702,1.401,93.847,0.0,0.0,0.050,1916702720.0,1158168576.0,9408585728.0,1.35397052416e+11,0.0,225280.0,132.0,412.0,1466880979.053
1.961,8.824,86.275,0.0,0.0,2.941,1.020,4.082,94.898,0.0,0.0,0.0,3.061,2.041,94.898,0.0,0.0,0.0,3.030,3.030,93.939,0.0,0.0,0.0,1.031,4.124,94.845,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,3.030,94.949,0.0,0.0,0.0,2.0,6.0,92.0,0.0,0.0,0.0,1.020,0.0,97.959,1.020,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,1.010,8.081,90.909,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16.162,2.020,81.818,0.0,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,5.155,10.309,84.536,0.0,0.0,0.0,2.0,8.0,90.0,0.0,0.0,0.0,7.0,7.0,86.0,0.0,0.0,0.0,10.204,9.184,80.612,0.0,0.0,0.0,2.0,4.0,94.0,0.0,0.0,0.0,3.076,4.236,92.385,0.101,0.0,0.202,1930809344.0,1160298496.0,9589985280.0,1.3519941632e+11,4096.0,2592768.0,6942.0,20742.0,1466880980.053
0.0,2.062,97.938,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,4.950,93.069,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,15.0,3.0,82.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,9.091,6.061,84.848,0.0,0.0,0.0,28.0,1.0,71.0,0.0,0.0,0.0,35.714,7.143,57.143,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.0,5.0,92.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.657,1.502,93.841,0.0,0.0,0.0,1931513856.0,1160298496.0,9725640704.0,1.35063056384e+11,0.0,0.0,132.0,980.0,1466880981.053
