"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdsum",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total -m -d -n -T --noupdate --output 8jobs_8cores.csv",,,,"Date:","25 Jun 2016 19:25:24 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send","epoch"
0.170,0.201,99.559,0.067,0.000,0.003,0.140,0.188,99.651,0.021,0.0,0.000,0.126,0.172,99.696,0.005,0.0,0.000,0.161,0.177,99.639,0.024,0.000,0.000,0.164,0.177,99.635,0.024,0.0,0.000,0.168,0.178,99.608,0.045,0.000,0.001,0.165,0.175,99.622,0.038,0.0,0.000,0.164,0.170,99.639,0.027,0.0,0.000,0.127,0.164,99.698,0.011,0.0,0.000,0.125,0.158,99.713,0.004,0.0,0.000,0.156,0.198,99.644,0.002,0.0,0.000,0.162,0.186,99.646,0.005,0.000,0.000,0.162,0.182,99.648,0.008,0.000,0.000,0.164,0.179,99.649,0.008,0.000,0.000,0.141,0.170,99.686,0.003,0.0,0.000,0.137,0.170,99.691,0.001,0.0,0.000,0.134,0.167,99.698,0.001,0.0,0.000,0.131,0.161,99.707,0.001,0.0,0.000,0.123,0.161,99.715,0.001,0.0,0.000,0.125,0.160,99.714,0.001,0.0,0.000,0.147,0.175,99.663,0.015,0.000,0.000,2145894400.0,1390432256.0,9895198720.0,1.34448984064e+11,760.586,63659.972,0.0,0.0,1466882724.228
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.050,0.100,99.850,0.0,0.0,0.0,2146045952.0,1390432256.0,9895202816.0,1.34448828416e+11,0.0,0.0,330.0,1148.0,1466882725.229
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.100,0.0,99.900,0.0,0.0,0.0,2146172928.0,1390432256.0,9895202816.0,1.3444870144e+11,0.0,0.0,647.0,1247.0,1466882726.229
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.150,99.850,0.0,0.0,0.0,2146172928.0,1390432256.0,9895202816.0,1.3444870144e+11,0.0,0.0,360.0,710.0,1466882727.229
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.050,0.150,99.800,0.0,0.0,0.0,2146168832.0,1390432256.0,9895206912.0,1.3444870144e+11,0.0,0.0,348.0,804.0,1466882728.229
0.0,4.040,93.939,2.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,3.0,2.0,95.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,3.030,2.020,94.949,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16.327,2.041,81.633,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,4.082,2.041,93.878,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1.707,1.104,97.139,0.050,0.0,0.0,2154598400.0,1390432256.0,9902231552.0,1.34433247232e+11,0.0,770048.0,5280.0,3704.0,1466882729.229
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.0,1.0,94.0,0.0,0.0,0.0,10.0,8.0,82.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,38.0,2.0,60.0,0.0,0.0,0.0,6.061,1.010,92.929,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,31.0,9.0,60.0,0.0,0.0,0.0,1.031,4.124,94.845,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.673,1.307,93.970,0.050,0.0,0.0,2155274240.0,1390432256.0,9968705536.0,1.34366097408e+11,0.0,466944.0,9783.0,6077.0,1466882730.229
8.333,3.125,88.542,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.902,12.745,82.353,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.0,3.0,91.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,46.0,4.0,50.0,0.0,0.0,0.0,34.694,6.122,59.184,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.020,4.082,94.898,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.115,1.805,93.079,0.0,0.0,0.0,2152882176.0,1390432256.0,10050076672.0,1.34287118336e+11,0.0,0.0,706.0,1584.0,1466882731.229
2.0,5.0,93.0,0.0,0.0,0.0,0.0,2.062,97.938,0.0,0.0,0.0,1.010,5.051,93.939,0.0,0.0,0.0,2.0,4.0,94.0,0.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,18.182,5.051,76.768,0.0,0.0,0.0,2.0,4.0,94.0,0.0,0.0,0.0,3.030,1.010,95.960,0.0,0.0,0.0,3.061,5.102,91.837,0.0,0.0,0.0,6.122,10.204,83.673,0.0,0.0,0.0,13.265,8.163,78.571,0.0,0.0,0.0,2.020,3.030,94.949,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,2.020,7.071,90.909,0.0,0.0,0.0,3.030,5.051,91.919,0.0,0.0,0.0,5.051,11.111,83.838,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.227,3.984,92.738,0.0,0.0,0.050,2169208832.0,1390956544.0,10244325376.0,1.34076018688e+11,4096.0,2695168.0,6216.0,22140.0,1466882732.229
0.0,4.082,95.918,0.0,0.0,0.0,7.447,13.830,78.723,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,51.0,8.0,41.0,0.0,0.0,0.0,8.163,7.143,84.694,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.041,6.122,91.837,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16.162,3.030,80.808,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.429,2.416,93.156,0.0,0.0,0.0,2167824384.0,1390956544.0,10376937472.0,1.3394479104e+11,0.0,0.0,1464.0,2226.0,1466882733.229
